PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,target,KMeans_Cluster,MeanShift_Cluster,DBSCAN_Cluster,GMM_Cluster,Agg_Cluster,Spectral_Cluster
0.023170033753393993,0.6950496024645447,-1.1598869157137452,-0.28998742529504196,-1.402584668359283,0.7566065271519111,-0.030931024696169263,-0.32172688354134804,-0.18695208787006876,6,1,0,0,3,1,3
1.2445925946410543,0.4217746772276505,0.06902475052119444,-0.12499613574811308,1.0317651524080498,-1.1768342552356101,0.27167445917975,0.5590254745092118,-0.003964937242346478,6,3,0,0,6,4,2
-2.332033385417172,-1.4029871697095766,-1.562249428838716,0.7446360492002949,0.09457276545814869,-0.5457538829509667,-0.5039216813924677,0.5117761996454848,0.872632841810842,6,4,0,0,1,3,1
0.4413254362954333,0.4498818282941519,-0.2100268430118159,0.5847384310706872,0.5897053486323726,0.7374087505989655,0.33517948815577026,-0.17768353221924926,-0.010147121335730702,6,1,0,0,3,1,3
-3.227468272041727,-0.9672753036286597,-0.7686652624749872,-0.2087130668621131,-0.1316383921563296,-0.11152367689298659,0.7961423387789569,-0.011084762720605768,0.8290463712620049,6,4,0,0,1,3,1
0.5008534203816324,0.6620616415359188,-0.5401336318584126,0.03893419843323431,-1.4734001373323897,0.46208057649885914,-0.15223044744027903,-0.15260034412206694,-0.2992850899819825,6,1,0,0,3,1,3
0.2831635445529119,0.35928824663164916,0.31820892375561965,-0.06525386469039451,-0.19270410565540122,0.8257788851950125,-0.08194285524619832,-0.03921662844245927,-0.6927617605878837,6,1,0,0,3,1,3
0.9193354674090617,0.2015135690062797,1.6630183170109858,-0.1962182317273482,-0.5970593275866352,-0.349352471015727,-0.3816622420898724,0.7494883539544932,0.4730623077981714,6,1,0,0,3,1,3
0.8668959498881288,0.19328551307587882,1.4188809833678317,-0.20054409129981765,-0.6732103708765459,-0.19855666707382547,-0.35252394744664584,0.6235602637585043,0.325276203106483,6,1,0,0,3,1,3
-2.812120794625722,-1.0712664990812673,0.6438750202529477,0.4022700412322809,-1.2083784484584572,0.6157788300616867,-0.03381884929474943,-0.46046715872265903,-0.3120472144763682,6,4,0,0,1,3,1
-2.509118857603309,-1.5260725477523351,-0.18909218419295776,0.5582388585176803,-0.03131745867347546,0.41025402223538854,-0.060648531678759,-0.11030223576958909,-0.5080271249016516,6,4,0,0,1,3,1
-2.0857232415644713,-1.4908730170864641,0.1441689095172863,0.8048493513963565,-0.3800916764915927,-0.008652684370615837,-0.20865517876463247,0.10162814662185954,-0.30084154985316064,6,4,0,0,1,3,1
0.9460021028464516,0.19058343599896665,1.119549298787994,0.06751056956025869,-0.5700425482921079,-0.1162532969478216,-0.3323810338777764,0.6152575528027104,0.34255803516838135,6,1,0,0,3,1,3
0.8855518782616245,0.4508364529300317,-1.7576726638905642,0.7506200920316788,-0.08472960724561895,0.01094484030877152,0.14304156110715868,0.6342684277156803,0.48584191953782685,6,1,0,0,3,1,3
0.7791229108223896,-0.20525388797956,-0.3481574020181865,-0.6595955711970992,0.10962007523857598,-0.2556617647916173,0.15967807097489728,1.0079078444419625,0.16624346536251022,6,1,0,0,3,1,3
-3.0425034873133914,-1.0638270331382438,-0.3712038379949294,-0.13702784032460957,-0.9559733302289314,0.08200940818168223,0.4440574493757431,-0.29946226838816264,0.6270086740194026,6,4,0,0,1,3,1
-2.4304306898983024,-1.4427130134123685,-0.08565233924322663,1.0412326399107599,-0.5534673908734491,0.33375625096739636,-0.9632881349771791,-0.06552868933655684,0.41093134253119823,6,4,0,0,1,3,1
1.0139770786132287,0.2369917331967477,-0.4299182551175635,-0.9619808226883776,-0.5051926175345431,-1.1585182332671506,0.3255632045560828,0.9489919077122819,0.2749866717116387,6,1,0,0,3,1,3
0.7812764622307529,0.13599878820775868,-1.6062883411294007,-1.0308513503004901,-0.33664341712346363,-0.6999245739153236,0.3223330270860264,0.7443148812538494,-0.36902992377950367,6,1,0,0,3,1,3
0.7280640395531395,0.5037365306230133,2.1091712502048208,-0.08713487764835426,-0.33600713597699733,0.1310014569321849,0.6242555733749269,0.36257955583070717,-0.18395963437727092,6,1,0,0,3,1,3
1.2185732694071307,0.25568509258960304,-0.2366668758428228,-0.06941056792463707,0.8108118836685724,-0.8824719428222108,0.21624479060479898,0.6034099165490969,-0.04264755715935714,6,3,0,0,6,4,2
1.1033362962588102,-0.05891694096057187,0.19317249423888666,-0.7360696633578704,0.4160846620374494,-1.1455986176873632,-0.7149360356922738,0.903604384841082,0.15268863634170382,6,3,0,0,6,4,2
0.8707470526989483,0.48002500255692837,-1.5761267988157934,1.2282593168993905,-0.8315407094962832,0.5596412736855683,-0.9919977742361425,-0.06034857452112849,0.3824222676708583,6,1,0,0,3,1,3
0.5002895552401612,0.6742192156058684,-0.9259670849714784,0.34105381493793746,-1.2513176431609363,0.5932705226581365,-0.11537781911034217,-0.21578761752573428,-0.10937768213660148,6,1,0,0,3,1,3
0.8216987710445516,0.2689024644922213,-1.153525817335018,0.41731445450034776,-0.17576293866000714,0.04908572470097905,-0.3571524330117063,0.4639361953755557,0.27865317960163793,6,1,0,0,3,1,3
0.7049109662060506,0.3771195157345195,-0.8887442377576743,0.23896252167571852,-0.6814580689939438,0.02661871872428989,-0.6862979502064741,0.31571009278045287,0.3576242423626841,6,1,0,0,3,1,3
0.4833318280796408,0.39179108469981627,-1.1822550482334049,0.578138185499151,-0.3171581480873782,0.7757046737516378,-0.021932382805084694,0.2282548758549366,-0.024859035463360657,6,1,0,0,3,1,3
0.23939819592402523,0.23278526246903608,0.25531183223390824,-0.2678048615835348,0.05489120219271115,0.6763708131879045,-0.1970519492302203,-0.012132443372512847,-0.4984576810437302,6,1,0,0,3,1,3
0.3201287525307843,0.2500952220552126,-0.05755603655264523,0.08099627534755782,0.6986840995757013,0.5901640053892538,1.0471159308988989,0.46735478143970194,0.34366330869219675,6,3,0,0,6,4,2
-0.5194320374097474,0.031025004569187997,-0.7792286335478827,-0.22748673575776557,-0.0736692550601304,1.6843205629067137,-1.1319662482381034,-0.1044302253964024,-0.17670086854575828,6,1,0,0,3,1,3
0.7169229264668215,0.2904988445371388,-0.43213980857005935,0.27202497358120364,-0.12713541018853317,0.1892970258804234,0.3624607042100552,0.6818760446105916,0.320182634620536,6,1,0,0,3,1,3
-1.4854873297661033,-1.2873307565429286,-0.12891627262991173,1.1598775918903936,0.47001876360737005,-0.9320007469376712,0.4538622941976705,0.05630227054474779,-0.07519839710281809,6,4,0,0,1,3,1
1.1236866578103333,0.35328007245565773,0.08328492678034219,0.2995986375750522,-0.6445177278273457,-0.11283140045444862,-0.5124949256090073,0.10422560307715567,-0.4421722764647279,6,1,0,0,3,1,3
0.8052432794796045,0.6061866557706634,-0.8136544651926187,-0.10510470220537338,-1.184645153187478,0.2663709053535803,1.1766627073429288,0.11426824597161511,-0.650513923056639,6,1,0,0,3,1,3
0.44062095401858725,0.4251771657336654,-0.10764527767830334,0.6325365616257956,-1.5554055372023532,0.914950953947379,-0.49766867623452316,0.5926266230451482,0.6944065942521236,6,1,0,0,3,1,3
0.6240161904766,0.6883567479442916,-1.43652843527133,0.9454365364374927,-1.2118662400372533,0.7089929736798677,-0.28771722836046887,-0.15854322328668807,0.3877894461495901,6,1,0,0,3,1,3
0.5160601236314257,0.44316067246026924,-0.7098841076579125,0.5413709240163483,-0.12656390882383944,0.6468496496475986,0.059649129701828285,0.10306606544472013,0.026409154229525944,6,1,0,0,3,1,3
0.6626248625346536,0.4625247039467695,-1.3420642591483718,0.8677684775980188,-0.8921306191854901,0.6943684477959762,-0.7933426866827307,-0.10293090987667924,0.1623679026996721,6,1,0,0,3,1,3
0.6667537709628235,0.19620851375519344,-0.9116571759855561,0.17390870733005137,0.015301713219264684,0.13555107502649877,-0.486525381357539,0.4115141973660595,0.06602167655852903,6,1,0,0,3,1,3
-2.7344294954957267,-1.2821479052514824,0.3884237576241627,0.11775710264273287,-0.3903154200976174,0.1443323109599972,0.6314868375906321,0.31517848243147933,-0.011173358214651263,6,4,0,0,1,3,1
0.3581658203711935,0.1814905301648353,-1.019115796926568,0.023005210594195025,0.188218138808045,0.6917345782293456,0.5561692585418063,0.3982022775011193,-0.191880969408405,6,1,0,0,3,1,3
-4.853630146379703,-2.045400915566421,-0.20139390126915,-1.3666642759560657,0.3444627585127137,1.8166693157670517,-0.09223580917639462,0.7725239044393399,1.0736615600102364,6,4,1,-1,4,0,3
-2.5310559646741213,-1.2789856081220004,1.3380994990613697,0.6955516497690208,0.18713925887370975,0.15181560214681622,0.8770849012617837,0.21337955984184048,0.6768911852592733,6,4,0,0,1,3,1
0.9418901446045005,0.4534280722977251,-1.18274909497268,0.8411389496420513,-0.438839864147999,0.13986680636592763,-0.028115402652353016,0.5143899622903094,0.46373473001577514,6,1,0,0,3,1,3
1.0837990699491475,0.4966295299573247,0.38439422052899785,-0.034004147346091584,-0.41046576266328305,-0.4997191563237553,-0.04292548635427812,0.20983086930509337,-0.1097040440234611,6,1,0,0,3,1,3
-3.0885038934643774,-1.580157616837068,-1.6886920989947747,0.45887613920111203,0.9399244413977786,0.26360606145460297,-0.4018045085897003,0.19741761921316803,0.932220754548174,6,4,0,0,1,3,1
0.8350090728811648,0.2872662744294552,1.3792438773371738,-0.295224221859418,-0.7434766112430936,-0.36194078719576517,-0.32392612989176395,0.6830388686879596,0.4478743760704732,6,1,0,0,3,1,3
-0.11979662810093017,0.013217650589597563,-1.92145991774593,-2.018900278757458,-0.46861133812376865,-0.19473999430093492,-0.2219576921295352,0.3941992400314199,-0.490186850735316,6,1,0,0,3,1,3
0.26316597199612013,0.10539094664331694,-1.2672516597892607,-1.718320001725398,-0.5309386250906118,-0.46178576252619963,0.29940002841918023,0.6297521172072029,-0.36484837385491015,6,1,0,0,3,1,3
0.7754321006371807,0.14844250768075873,-1.5145399591677158,-1.101606757295809,-0.4707382882876927,-0.6774456223811814,0.49320476772662925,0.7130852420618181,-0.391071560469346,6,1,0,0,3,1,3
1.1918392253992465,0.04222086595774566,-0.6135600419224095,-0.23581871264993692,0.5487390124723374,-0.8146949897501521,0.29381856777600557,1.0173606547895526,0.09028490736908823,6,3,0,0,6,4,2
0.8365306155597947,0.36088525546635597,-1.2134815166278994,0.7058660485334557,-0.5296302678815761,0.25213064725783485,-0.4684226111299561,0.3231085219683007,0.3768931730323407,6,1,0,0,3,1,3
0.5002087005766116,0.21135682911149556,0.0017345171383211927,-0.057092727000262466,-0.20859823955257,0.37944576596542334,-0.6176626928263286,0.039852708669416315,-0.17479254579566036,6,1,0,0,3,1,3
-3.001277246676839,-1.6001306632088674,-0.809560264296074,0.21965689005000155,1.2039416003524304,0.4685030133995094,0.488780336919306,-0.06873059776211163,-0.07363937163242115,6,4,0,0,1,3,1
-2.752882373281796,-1.4848931329935204,-1.3308075083822208,0.5706038858962239,0.923022487929592,0.08499105458175604,0.07930641123907456,0.10811689930666613,0.4265232757037839,6,4,0,0,1,3,1
-2.4878307730408507,-1.3276405386775973,-0.44086971104674766,0.03830814668475735,0.08326674134971701,-0.5910365964876791,0.24412556453820478,0.10382927377877932,0.384687388386421,6,4,0,0,1,3,1
-2.4775334457260403,-1.1452844899859378,-1.4168690202224516,0.2734899217969643,-0.5744283115030311,-0.47861608200476424,0.47693012162532344,0.36103030673250597,0.4096366068377877,6,4,0,0,1,3,1
-2.627831191242283,-0.8224407728933198,0.7316499520937582,0.5208180353536005,-1.052902056306873,0.09502889293079964,0.4398817847182744,-0.2806482303581288,0.13760251534447282,6,4,0,0,1,3,1
-2.9114438076102216,-0.8976685941162693,0.6156750212409601,0.209512786189317,-1.2463312700892413,0.5519400984549081,0.9046545900025269,-0.21129897956081492,-0.28154765698021184,6,4,0,0,1,3,1
1.1987492917097315,0.35707348176229226,0.34338356305499595,-0.20429182787936606,1.0497649442720318,-1.1315507427015745,0.22161160058805904,0.5864245643009218,0.05875834413430536,6,3,0,0,6,4,2
1.1473764242218867,0.2112203150905212,0.20768644281579005,0.20196535473689248,1.5416177477569022,-0.6811725088727271,0.1649238584716634,0.5369676042788272,0.04264523111213514,6,3,0,0,6,4,2
0.9771343070592684,0.08251113382626385,0.6246170322701665,-0.17888593189391877,-0.8416468293688563,0.1406850246565703,-0.011845269123743063,0.5831286830990214,-0.42275285174832455,6,1,0,0,3,1,3
-4.104083539424673,-1.8649210459129817,-0.6964839414218016,-0.4103955179365918,0.6750381519032298,1.4187779481361922,-0.9124672440945287,-0.041002800022601316,0.531047767848539,6,4,0,0,1,3,1
0.9694486004841341,0.35406498562099653,0.7274785913604437,0.2411035833268046,-0.49065591402259134,0.49925715315845776,0.8063127718527514,0.2331091346489858,-0.8068856767434129,6,1,0,0,3,1,3
1.0310785666058415,0.5153841822917067,0.6948936816568025,0.700725981491976,0.14023816540882755,0.3271157271760443,0.6990484502241348,-0.12918556669233724,-0.4325565088721681,6,1,0,0,3,1,3
0.8499921129375683,0.3591843560225525,0.7750831059109085,-0.19788558591775252,-0.8086658734533259,-0.2532442998223088,-0.41551892841995475,0.24448846988351897,0.11815662874599148,6,1,0,0,3,1,3
-2.667680512696224,-1.4142127945023846,0.6427467846522169,-0.5733882733555075,0.34747680944643444,-0.673754395816378,0.24425404647174176,0.050953295117201924,0.03506796223019959,6,4,0,0,1,3,1
1.1357655079833415,0.8076521944124784,0.5494786383280192,1.0566123816829993,-0.8183943231617474,0.34247893034651566,0.713929387415724,0.13461463328317352,-0.2029522417209344,6,1,0,0,3,1,3
-2.8946472432815344,-1.1739636407587253,1.832561927335868,-1.3788269847721346,-1.5091320442537874,-0.7912622156348778,-0.05507819402648534,0.14968930253697882,-0.019582057030954003,6,4,0,0,1,3,1
-2.6019755940932745,-1.3374382453082496,1.9576698058493205,0.22935859446093476,0.014463431743613892,-0.12537728849118057,0.5960746809906451,0.4151411011129295,0.7547877918555266,6,4,0,0,1,3,1
-3.161266067982809,-1.0824813092320762,-0.09138729625005179,-0.8762620041285342,-1.34147367332654,-0.1178295830384275,0.3004285465588295,-0.0545700508487203,-0.11243507078075368,6,4,0,0,1,3,1
1.1014985551122811,0.3755119600227488,0.3504468025393878,-0.29546264747627526,0.6620391287349838,-0.9010749206818232,0.3847424797749058,0.45468664034817713,-0.04542256894667618,6,3,0,0,6,4,2
1.1181940988797325,0.42127492217829654,0.9946572792803067,-0.5697722676027642,0.92585302435154,-1.3990984882951554,0.1568487971826281,0.6975459522813174,0.1847149965363437,6,3,0,0,6,4,2
-2.491263537489618,-1.341756043624264,0.1622538977955648,0.6900761206994277,-0.6386360607510206,0.5241964598999687,-0.09101637486559955,-0.2367998591392101,-0.5173647175165434,6,4,0,0,1,3,1
0.29652682022003907,0.37580883093389783,1.170789334132131,-0.39940943325844,0.07082633177751263,0.4959577437473426,0.7365017176977211,0.13115101588539768,-0.2768044639596263,6,1,0,0,3,1,3
1.109994924687984,0.24696432521780065,-0.008453557820227296,0.3377711980072319,-0.6011255927519812,-0.022460218888300076,-0.13916822103447757,0.5782198087466244,0.0030855145452152732,6,1,0,0,3,1,3
1.0312816730781569,0.11261271118687399,0.6308133682796122,-0.0008673096683219361,-0.5613291061928216,0.09258452562375141,-0.027848617025763356,0.47581866409917256,-0.30008503033853445,6,1,0,0,3,1,3
-0.26243399693213254,0.14846145503383368,0.4517816072730304,-0.14647765422168513,-0.34305036288321267,1.1633024930635645,-1.211745188224389,0.14658156240289616,0.5614287141675383,6,1,0,0,3,1,3
-0.3856828124417421,0.8400079898563024,0.9005386306172263,-1.094738751817605,-1.099109896758435,0.20335640925655385,-0.9866373499163248,-0.5922601634556701,0.3969302944561437,6,1,0,0,3,1,3
0.6650856472987319,0.42186602687940833,0.973640965021168,-0.45691368053192727,-1.0448042103077537,-0.1907118030843471,-0.24768759981921917,0.29303753982172737,0.14336709370827172,6,1,0,0,3,1,3
-2.7164651619313167,-1.284563228913657,0.18359977955052934,-0.05917798468564872,-0.5663734328671959,0.10532220321817465,0.5199320757250037,0.2088357566519446,-0.4045955416693945,6,4,0,0,1,3,1
0.8524334665653941,0.5149287057003065,1.1051254483467865,0.31876835351066807,0.33939073537986597,0.2870369166176636,0.5739201149390057,-0.2489211495932166,-0.7054290608659135,6,1,0,0,3,1,3
-0.7591127326922482,0.25344023423033657,0.0771026059340642,-1.1526214481577668,-0.7423822780294103,1.2114047015057015,-0.42040812500363156,0.135630625730768,0.15606088594443152,6,1,0,0,3,1,3
-2.469480734309381,-0.9235503557499141,0.5466099868936112,1.0728402803226849,-0.5306424497686772,0.306680277405025,0.3844626406472422,-0.24982871321225983,0.12415588448356618,6,4,0,0,1,3,1
0.3191194679457181,0.39291742905895366,-0.9948826797921859,0.3072234042628535,-1.2101490513041502,1.0808838835635277,-0.20875171836133455,0.057521474107183834,-0.24565117142722412,6,1,0,0,3,1,3
0.4252300330938117,0.39625964821687165,-0.5150298265731046,0.24806439502672717,-0.5369809298564066,0.611647741253396,-0.0714532159513665,0.27290334203082983,0.10567186346845003,6,1,0,0,3,1,3
1.2244879150998533,0.10452492550423997,-0.6190910695433154,-0.07812469120258603,0.8366657156587683,-0.8932886595233577,-0.43156473326263467,0.6447987586283339,-0.12181475915637552,6,3,0,0,6,4,2
-2.3663802680284842,-1.347800306260413,-1.7461325884703587,0.9590061249566064,-0.020737262174297916,-0.1164971134443562,0.3048158682444381,0.5706376696798541,0.6445200549271147,6,4,0,0,1,3,1
-2.4401538719227656,-1.361425699862217,-0.3781980524304967,0.08761173896633123,0.17028937390697507,-0.6038537411488148,0.1781501205858662,0.1343549124784882,0.3443106762130851,6,4,0,0,1,3,1
0.26071976286046317,0.18122375532313484,0.5205572961791849,-0.237578331551894,0.4312064601560247,0.6692631923062546,-0.18410087042460233,-0.14352826554367923,-0.5040433056888891,6,1,0,0,3,1,3
-3.5280502741040216,-1.1898097892956383,-0.5013483197863283,-0.6838354421515239,-0.8243630967352955,0.43287103462269894,0.08184490206954587,-0.2231645020632479,0.10437603362458997,6,4,0,0,1,3,1
-3.8395263116343026,-1.9480668241892958,-0.7116071697825719,-0.9130531177353706,0.5523244951212551,0.6784761501360035,-0.889625006216231,0.471301105880682,0.3859434830208205,6,4,0,0,1,3,1
0.023012250781693666,1.0870005907389235,0.7433342143126718,0.41384011991375413,0.35223336180162057,0.22134326451102537,-0.2929276360883054,-0.07996362759892292,0.9333743152455414,2,3,0,0,6,1,3
